,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
15,0.38292492254802624,30.39803,26.063549,28.224215,26.70792,25.500578,24.876665,24.489342,25.198221,24.93522,24.303417,25.048273,24.746794,24.622074,24.069601,24.951704,24.93271,23.045113,24.33982,24.378738,23.394577,24.886137,24.550352,24.977486,25.244425,26.38513,25.384533,20.129868,16.671057,16.747234,17.061752,16.629747,17.925663,17.823526,18.592897,17.45893,19.575611,19.49496,20.689314,21.611797,20.629503,21.261805,23.651388,25.778536,25.59832,26.384575,24.306486,23.914217,24.737036,25.799465,26.68276,29.066723,28.309427,27.619577,27.197622,25.939503,26.395664,27.082363,24.829052,25.804934,25.6647,26.24089,25.292189,23.744137,23.290108,23.934954,23.198977,25.551296,25.243391,25.135906,24.985924,24.473951,24.455732,22.900627,22.869902,23.617828,22.476519,21.305403,22.453274,24.765478,23.44719,23.57346,29.359148,32.542564,33.82299,32.726204,32.018673,31.283539,31.497023,30.969278,31.110277,27.74412,30.246187,26.91945,26.298967,25.832314,24.053282,25.54805,23.88303,26.999708,24.297262
16,0.060597535943081926,32.18826,27.771976,29.174406,26.717825,27.850222,26.161768,23.680882,24.658587,24.668312,24.323977,23.72852,24.957071,23.921091,23.821999,23.23314,23.768698,25.84604,24.612953,23.97386,22.253405,24.165594,23.457129,25.393755,23.399864,25.211895,24.954273,15.960342,14.90097,16.042028,17.006899,15.942661,16.400425,16.872875,19.218666,18.45781,19.352499,19.509003,19.643435,21.310997,21.419449,21.430706,22.349108,23.490707,24.555422,24.777817,25.990982,26.923534,26.235607,26.568268,26.814817,27.63426,27.578241,26.542318,26.20705,25.511332,25.493052,26.529486,26.100958,26.955257,27.925644,28.427704,29.175554,29.583881,29.5191,31.38686,26.210752,27.046057,26.637428,27.830057,29.644014,28.079529,25.110233,25.249762,25.926807,25.790833,27.129133,24.034563,25.983,27.609432,21.80128,22.29555,30.686771,32.631577,31.281225,31.432684,31.872066,31.307602,31.54856,30.862707,31.066668,28.686716,31.401873,28.997877,26.248047,23.703472,19.538235,22.432579,20.34751,28.401724,23.551525
17,0.24173033745712882,32.318497,27.455713,29.158476,25.05622,26.952257,25.449467,24.007725,24.407887,25.10801,24.911642,24.286509,24.998117,24.453072,23.159187,24.74855,23.996376,22.951464,24.270021,23.31771,23.288898,25.58519,25.679781,25.893644,24.47595,25.415552,24.26527,18.128132,16.560656,16.632647,15.62712,15.043892,16.479267,16.641338,18.474768,17.56654,18.29755,18.697496,20.174759,20.26278,21.265287,20.880365,22.138664,24.394865,21.853888,23.72009,22.86601,23.80342,23.419592,22.682703,26.40591,27.875673,27.542824,27.380342,27.17427,25.881224,27.797136,26.749735,26.848385,27.619513,27.157866,29.163464,28.867094,30.073105,29.316185,30.096771,26.672535,27.727625,26.398811,26.680952,28.125835,26.744606,25.503977,24.056211,24.414654,23.441832,24.969278,23.628511,25.00561,25.167631,23.13908,25.244375,27.765278,33.55352,31.44448,32.76903,32.36107,27.700209,31.929882,30.17635,29.1122,26.166752,27.518663,27.667084,25.83842,26.248798,23.323298,22.679287,20.841717,28.98819,26.460989
18,0.38292492254802624,30.740194,25.765823,27.544727,24.795141,24.02892,24.54536,23.909111,24.896315,24.931261,24.409014,23.803787,24.338665,24.769566,22.741327,23.122408,22.575264,22.870901,23.259146,22.589573,22.202145,24.433033,24.203896,25.92007,24.131218,25.94624,24.220152,16.886923,15.352185,16.374247,16.915266,16.43634,17.010778,16.991377,19.949268,19.24693,19.767076,20.590858,20.970518,21.549667,20.898394,21.58832,22.732449,23.0793,21.618364,23.701515,24.073782,25.983875,25.38387,26.294657,26.369755,27.444101,27.947374,27.149645,26.360966,26.503399,26.764774,27.213774,25.871765,25.41286,27.716326,27.325537,28.744446,27.957266,27.669561,28.26789,25.887213,28.107033,27.765726,26.124216,26.29871,26.393072,24.422806,25.141674,24.815346,24.207102,26.188429,22.63886,23.422155,24.43577,22.824247,22.470083,28.35849,31.784746,29.656034,32.379444,31.593792,28.862043,30.961388,31.17375,29.975668,27.468338,30.292076,27.91002,26.689901,26.109097,22.932552,25.491488,24.752544,28.855484,24.602863
19,0.24173033745712882,30.057156,25.46635,26.890789,26.080597,24.679352,25.09558,23.939901,24.47654,24.412878,23.547874,23.546453,24.239336,23.901222,23.968664,24.151539,23.883564,24.418884,25.561321,24.851667,24.40102,25.114916,23.85725,25.514832,24.17654,26.104982,25.545675,19.55189,16.477182,16.667168,17.188208,16.934534,17.64038,17.1542,19.17245,18.318985,20.28442,19.646805,19.801977,22.35861,21.048454,21.285168,23.248516,24.668392,24.88468,25.304075,24.472925,24.638012,24.256584,25.55589,26.17783,27.406858,26.867441,27.245802,26.555124,26.084112,26.481073,27.305346,25.24322,25.723917,26.015594,26.518606,27.511738,25.587297,25.246355,26.518707,24.48994,27.313438,24.958656,25.63669,25.578766,25.895103,24.05176,23.183664,24.491756,24.407867,24.203339,22.334871,24.779644,25.773954,23.063044,23.531761,31.585499,32.671593,33.0916,33.07129,32.491463,31.40181,31.008976,31.358833,31.287905,27.780342,29.294302,28.173567,26.639425,25.287533,22.688175,22.868536,22.413485,26.465466,22.10843
20,0.38292492254802624,29.86754,26.575817,27.895895,25.40773,26.67087,25.666233,23.556686,24.166004,25.040598,24.712063,24.073832,25.075743,24.774689,23.601044,24.612812,24.680258,23.283533,23.046839,24.339132,22.82472,24.20081,22.889301,24.43825,23.32037,25.103273,24.533098,16.11652,15.849638,15.77779,17.051237,15.820115,17.552065,17.403402,19.16812,17.897972,20.120325,19.550318,20.277632,22.044203,21.427807,20.761766,22.02093,23.552513,22.812939,23.665539,23.84143,25.207815,25.309198,26.335821,25.837164,26.94913,27.616531,26.98429,26.622866,26.31376,26.6222,27.615484,25.66688,26.7912,26.163868,27.283747,27.075632,26.80989,29.103619,29.361542,27.491438,27.707493,26.051016,25.218914,27.128489,27.04676,24.314188,25.119085,27.478575,25.540396,27.853472,25.253521,26.01579,27.079618,22.374117,22.358067,30.076756,33.685818,31.620552,32.488552,32.78574,31.564238,31.908745,31.216595,30.970425,26.509447,28.041616,27.212648,26.089025,25.416893,22.861647,23.668526,22.949123,27.155449,24.115612
21,0.38292492254802624,30.428444,26.339987,28.588923,25.874659,25.57493,25.225924,24.4465,24.979588,24.942165,24.415815,23.957314,24.671144,24.363918,23.42736,24.105488,24.395037,24.361263,24.358625,24.837755,23.859358,24.724329,24.521444,24.753643,24.810448,25.53037,25.38623,18.290596,16.122757,16.317833,17.360868,16.489937,17.678112,17.43064,19.164127,18.656723,20.05751,20.22455,21.521082,23.113255,21.805084,21.865587,23.217749,25.042213,24.225431,25.028107,24.427486,25.341705,25.17847,25.336243,25.295313,26.606878,26.860342,26.44103,26.382713,25.876545,26.2895,26.72195,25.705618,25.959478,25.512138,26.137886,25.45178,25.661606,26.237955,26.910786,25.49199,26.681099,26.649925,25.806767,26.99604,26.108456,24.446411,23.962557,24.753065,24.936666,25.936958,26.610205,25.297508,26.72918,23.279833,22.953075,28.03888,32.960934,31.656664,31.596169,32.296116,30.08794,31.444624,30.19044,29.97073,28.34163,29.927195,28.280592,26.636734,25.788916,25.080994,26.073048,24.42202,26.566814,24.418137
22,0.24173033745712882,32.840126,26.892244,29.106203,24.72016,24.376612,24.079826,24.052137,24.371328,24.204618,24.680447,23.558588,24.336178,24.0318,21.62097,22.217987,24.070053,24.030684,23.04859,23.65474,23.229233,24.045881,23.207552,25.610487,25.426563,26.982063,26.760479,17.803598,14.104022,15.697148,16.686918,15.760272,17.01489,17.119438,18.758062,17.528698,19.807352,18.815073,20.316753,22.423374,20.561914,20.172724,22.636225,21.782707,21.3309,23.345259,23.067778,26.223593,26.912025,27.333345,26.034962,25.041595,25.993881,25.367596,26.308464,26.2671,25.810238,26.809141,25.748438,26.964134,26.524256,27.012386,27.265402,25.418951,25.920013,26.897991,24.191235,25.181055,27.306171,24.110102,25.887934,27.22821,24.668634,23.608484,25.466694,26.063242,25.615976,27.148134,25.00673,26.431845,24.980639,22.796349,29.098433,34.8246,32.997425,31.594828,31.814997,30.73476,30.092155,28.909311,31.446749,27.788551,30.568111,27.31618,26.238855,26.1462,23.123304,25.076656,24.002813,28.43681,25.352076
23,0.38292492254802624,30.95702,26.955143,27.57656,25.222845,25.458118,24.022995,24.092876,24.358643,24.215153,24.534971,23.780024,24.312588,24.612505,22.361038,23.736609,24.62696,23.952076,23.350266,23.5236,23.78586,24.870964,24.084772,24.84244,24.084154,26.139908,24.635107,17.654661,15.343452,16.37963,16.606365,15.755101,16.79683,18.294638,19.666403,18.20855,21.009085,19.716066,20.443502,21.843107,21.473907,19.836882,22.221312,21.733212,21.290655,23.672272,23.013615,25.217827,25.592188,26.05072,25.411478,24.20556,26.0075,25.102392,26.530851,26.584707,25.87993,26.473713,26.237072,26.912937,27.55957,27.3774,27.970003,27.621323,27.402893,27.909143,26.429134,26.614758,26.552298,23.981354,24.902231,25.808962,23.808647,23.102854,24.020067,25.022097,24.574837,23.468739,23.624,25.458313,25.809309,24.212603,30.980705,33.710693,32.464863,32.398838,31.170593,30.489,30.994669,29.927464,30.963598,28.003029,29.511307,27.391075,27.116207,27.553408,22.848166,24.39408,23.479511,28.838665,26.528055
24,0.2417303374571288,29.751587,25.858686,27.523466,27.020582,26.109211,24.914936,23.72847,24.6064,24.417564,23.675386,23.960102,24.811054,24.382452,23.145374,23.954664,25.045406,23.490349,23.423527,23.779642,23.942808,25.046923,22.798647,24.519438,24.241825,26.446608,24.989454,18.640045,16.857155,16.327927,16.870958,16.175745,18.214636,17.90007,18.975164,17.120193,20.372185,19.660593,19.683147,21.757128,20.356628,20.261374,22.465647,22.644772,22.547785,24.910973,24.755207,25.296886,25.506392,27.69118,28.123024,30.737768,30.481874,28.427322,28.104664,26.11238,26.958012,27.580307,25.926758,26.495556,27.138916,27.028053,27.671402,25.469284,24.827608,26.175434,24.053404,26.526724,24.99069,27.701962,25.208704,26.460989,24.523993,22.993687,23.947638,23.942398,23.270636,19.011356,21.99853,24.633343,22.425346,22.903688,31.429468,33.299313,32.782307,34.126095,31.841528,31.380178,32.05234,30.52727,33.16349,28.079885,30.583225,27.45832,27.104074,26.144281,21.49732,23.613173,22.702944,27.875156,23.798843
25,0.060597535943081926,30.069962,26.93289,27.709826,25.886232,26.480043,24.095268,24.844086,24.16706,24.602642,24.90105,23.626415,24.067133,24.861952,22.857916,23.837763,23.23804,20.324316,23.03119,24.125656,23.21498,24.3819,23.769186,25.374437,24.179317,27.426628,24.484201,15.399133,14.582379,15.873197,16.49052,15.752344,15.917179,16.542652,19.916706,17.91321,19.8381,19.097694,20.182867,21.266941,21.940943,21.016085,22.000135,24.243456,23.116457,24.31101,24.664425,25.160172,25.576252,26.337387,26.507532,25.640965,26.370632,26.025919,26.655348,26.9671,26.365864,26.90053,25.571047,26.94938,27.961256,28.261219,29.231462,29.98616,29.040213,29.417053,27.42941,28.009754,27.234161,25.703176,26.604265,25.96276,23.86182,25.010023,25.365969,23.837343,24.811596,20.773396,24.23551,25.681707,24.45534,24.87996,31.755888,33.491474,32.734234,34.440445,33.622753,31.535854,31.99766,33.36926,31.907791,27.854067,28.826223,26.426592,26.360456,24.970106,21.08577,22.858215,21.694958,28.228088,24.560068
