PVWatts Hourly PV Performance Data,,,,,,,,,,,,,,,,,,,,,
Requested Location,houston,,,,,,,,,,,,,,,,,,,,
Location,"Lat, Lng: 29.65, -95.38",,,,,,,,,,,,,,,,,,,,
Latitude (DD),29.65,,,,,,,,,,,,,,,,,,,,
Longitude (DD),-95.38,,,,,,,,,,,,,,,,,,,,
Elevation (m),15.03999996,,,,,,,,,,,,,,,,,,,,
DC System Size (kW),4,,,,,,,,,,,,,,,,,,,,
Module Type,Standard,,,,,,,,,,,,,,,,,,,,
Array Type,Fixed (roof mount),,,,,,,,,,,,,,,,,,,,
Array Tilt (deg),20,,,,,,,,,,,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,,,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,,,,,,,,,,,
11,12,1,0,0,19,1.7,0.15,0,19,0,0,,,,,,,,,,
11,12,2,0,0,19,1.6,0.15,0,19,0,0,,,,,,,,,,
11,12,3,0,0,19,1.6,0.15,0,19,0,0,,,,,,,,,,
11,12,4,0,0,19,1.6,0.15,0,19,0,0,,,,,,,,,,
11,12,5,0,0,19,1.6,0.15,0,19,0,0,,,,,,,,,,
11,12,6,0,0,19,1.7,0.15,0,19,0,0,,,,,,,,,,
11,12,7,426,43,21,2.4,0.15,179.87,25.566,538.246,503.32,,,,,,,,,,
11,12,8,681,71,24,3.2,0.15,433.432,33.91,1457.519,1390.019,,,,,,,,,,
11,12,9,791,87,25,3.4,0.15,647.683,39.324,2131.026,2039.661,,,,,,,,,,
11,12,10,846,96,26,3,0.15,804.953,44.962,2568.397,2461.534,,,,,,,,,,
11,12,11,872,100,27,2.6,0.15,885.343,49.337,2761.356,2647.656,,,,,,,,,,
11,12,12,855,108,28,2.2,0.15,891.322,52.233,2744.052,2630.965,,,,,,,,,,
11,12,13,834,104,28,1.8,0.15,819.478,52.181,2533.613,2427.983,,,,,,,,,,
11,12,14,783,95,28,1.4,0.15,673.816,49.756,2119.891,2028.92,,,,,,,,,,
11,12,15,686,79,27,1,0.15,470.897,43.785,1525.808,1455.888,,,,,,,,,,
11,12,16,468,52,26,0.8,0.15,222.489,34.17,676.844,637.007,,,,,,,,,,
11,12,17,0,0,24,0.9,0.15,0,24,0,0,,,,,,,,,,
11,12,18,0,0,22,1,0.15,0,22,0,0,,,,,,,,,,
11,12,19,0,0,22,1,0.15,0,22,0,0,,,,,,,,,,
11,12,20,0,0,21,1.1,0.15,0,21,0,0,,,,,,,,,,
11,12,21,0,0,21,1,0.15,0,21,0,0,,,,,,,,,,
11,12,22,0,0,20,0.9,0.15,0,20,0,0,,,,,,,,,,
11,12,23,0,0,20,0.7,0.15,0,20,0,0,,,,,,,,,,
11,13,0,0,0,20,0.5,0.15,0,20,0,0,,,,,,,,,,
11,13,1,0,0,20,0.7,0.15,0,20,0,0,,,,,,,,,,
11,13,2,0,0,20,1.5,0.15,0,20,0,0,,,,,,,,,,
11,13,3,0,0,19,2.6,0.15,0,19,0,0,,,,,,,,,,
11,13,4,0,0,19,3.6,0.15,0,19,0,0,,,,,,,,,,
11,13,5,0,0,18,4.2,0.15,0,18,0,0,,,,,,,,,,
11,13,6,0,0,18,4.5,0.15,0,18,0,0,,,,,,,,,,
11,13,7,0,32,18,4.9,0.15,30.307,18.536,93.53,74.361,,,,,,,,,,
11,13,8,40,130,18,5.4,0.15,154.628,20.592,524.322,489.889,,,,,,,,,,
11,13,9,661,131,19,5.6,0.15,609.078,28.995,2081.78,1992.16,,,,,,,,,,
11,13,10,755,136,19,5.6,0.15,778.133,31.745,2613.339,2504.884,,,,,,,,,,
11,13,11,806,134,20,5.3,0.15,870.322,34.76,2876.118,2758.352,,,,,,,,,,
11,13,12,815,132,21,4.9,0.15,881.237,36.706,2888.953,2770.732,,,,,,,,,,
11,13,13,802,124,21,4.6,0.15,813.905,36.097,2685.824,2574.8,,,,,,,,,,
11,13,14,757,111,21,4.3,0.15,674.888,34.062,2261.858,2165.857,,,,,,,,,,
11,13,15,624,99,20,3.6,0.15,458.791,29.85,1569.917,1498.434,,,,,,,,,,
11,13,16,410,61,18,2.6,0.15,211.494,23.247,673.713,633.986,,,,,,,,,,
11,13,17,0,0,16,2.2,0.15,0,16,0,0,,,,,,,,,,
11,13,18,0,0,15,2.4,0.15,0,15,0,0,,,,,,,,,,
11,13,19,0,0,14,2.7,0.15,0,14,0,0,,,,,,,,,,
11,13,20,0,0,13,2.8,0.15,0,13,0,0,,,,,,,,,,
11,13,21,0,0,13,2.8,0.15,0,13,0,0,,,,,,,,,,
11,13,22,0,0,12,2.8,0.15,0,12,0,0,,,,,,,,,,
11,13,23,0,0,11,2.9,0.15,0,11,0,0,,,,,,,,,,
11,14,0,0,0,11,3.1,0.15,0,11,0,0,,,,,,,,,,
11,14,1,0,0,11,3.3,0.15,0,11,0,0,,,,,,,,,,
11,14,2,0,0,10,3.4,0.15,0,10,0,0,,,,,,,,,,
11,14,3,0,0,10,3.3,0.15,0,10,0,0,,,,,,,,,,
11,14,4,0,0,10,3.3,0.15,0,10,0,0,,,,,,,,,,
11,14,5,0,0,10,3.2,0.15,0,10,0,0,,,,,,,,,,
11,14,6,0,0,10,3.3,0.15,0,10,0,0,,,,,,,,,,
11,14,7,374,46,11,3.5,0.15,166.595,14.506,519.142,484.892,,,,,,,,,,
11,14,8,631,82,14,3.6,0.15,418.194,22.973,1464.269,1396.529,,,,,,,,,,
11,14,9,751,101,17,3.7,0.15,635.383,30.416,2164.338,2071.792,,,,,,,,,,
11,14,10,814,111,20,3.7,0.15,792.529,36.701,2614.053,2505.572,,,,,,,,,,
11,14,11,842,116,21,3.5,0.15,880.18,40.103,2850.13,2733.284,,,,,,,,,,
11,14,12,848,115,22,3.5,0.15,889.817,41.31,2866.197,2748.782,,,,,,,,,,
11,14,13,826,111,22,3.5,0.15,817.978,39.767,2662.043,2551.862,,,,,,,,,,
11,14,14,773,102,22,3.5,0.15,672.335,36.631,2232.093,2137.147,,,,,,,,,,
11,14,15,662,86,21,3.3,0.15,464.569,31.456,1581.573,1509.677,,,,,,,,,,
11,14,16,430,56,19,2.5,0.15,213.528,24.391,675.468,635.679,,,,,,,,,,
11,14,17,0,0,17,1.9,0.15,0,17,0,0,,,,,,,,,,
11,14,18,0,0,17,1.9,0.15,0,17,0,0,,,,,,,,,,
11,14,19,0,0,16,1.8,0.15,0,16,0,0,,,,,,,,,,
11,14,20,0,0,16,1.8,0.15,0,16,0,0,,,,,,,,,,
11,14,21,0,0,16,1.9,0.15,0,16,0,0,,,,,,,,,,
11,14,22,0,0,16,2,0.15,0,16,0,0,,,,,,,,,,
11,14,23,0,0,17,2.1,0.15,0,17,0,0,,,,,,,,,,
11,15,0,0,0,17,2,0.15,0,17,0,0,,,,,,,,,,
11,15,1,0,0,17,2,0.15,0,17,0,0,,,,,,,,,,
11,15,2,0,0,17,1.9,0.15,0,17,0,0,,,,,,,,,,
11,15,3,0,0,17,1.9,0.15,0,17,0,0,,,,,,,,,,
11,15,4,0,0,18,2,0.15,0,18,0,0,,,,,,,,,,
11,15,5,0,0,18,2.1,0.15,0,18,0,0,,,,,,,,,,
11,15,6,0,0,18,2.2,0.15,0,18,0,0,,,,,,,,,,
11,15,7,0,27,20,2.7,0.15,25.557,20.627,77.179,58.59,,,,,,,,,,
11,15,8,65,133,22,3.3,0.15,170.873,25.83,569.926,533.877,,,,,,,,,,
11,15,9,329,195,24,3.8,0.15,440.604,33.147,1467.632,1399.774,,,,,,,,,,
11,15,10,803,104,25,4.3,0.15,774.127,39.963,2521.805,2416.593,,,,,,,,,,
11,15,11,97,307,26,4.5,0.15,407.112,33.614,1323.815,1261.053,,,,,,,,,,
11,15,12,180,313,27,4.5,0.15,498.762,36.335,1614.304,1541.249,,,,,,,,,,
11,15,13,0,33,27,4.5,0.15,31.286,27.585,93.994,74.809,,,,,,,,,,
11,15,14,7,174,26,4.2,0.15,175.968,29.435,570.944,534.858,,,,,,,,,,
11,15,15,0,115,25,3.5,0.15,112.488,27.44,364.816,336.035,,,,,,,,,,
11,15,16,0,8,24,2.4,0.15,7.554,24.197,21.475,4.86,,,,,,,,,,
11,15,17,0,0,22,1.7,0.15,0,22,0,0,,,,,,,,,,
11,15,18,0,0,21,1.8,0.15,0,21,0,0,,,,,,,,,,
11,15,19,0,0,21,1.9,0.15,0,21,0,0,,,,,,,,,,
11,15,20,0,0,21,1.8,0.15,0,21,0,0,,,,,,,,,,
11,15,21,0,0,21,1.7,0.15,0,21,0,0,,,,,,,,,,
11,15,22,0,0,21,1.7,0.15,0,21,0,0,,,,,,,,,,
11,15,23,0,0,21,1.7,0.15,0,21,0,0,,,,,,,,,,
11,16,0,0,0,21,1.8,0.15,0,21,0,0,,,,,,,,,,
11,16,1,0,0,21,1.9,0.15,0,21,0,0,,,,,,,,,,
11,16,2,0,0,21,1.7,0.15,0,21,0,0,,,,,,,,,,
11,16,3,0,0,21,1.5,0.15,0,21,0,0,,,,,,,,,,
11,16,4,0,0,21,1.2,0.15,0,21,0,0,,,,,,,,,,
11,16,5,0,0,21,1.1,0.15,0,21,0,0,,,,,,,,,,
11,16,6,0,0,21,1.1,0.15,0,21,0,0,,,,,,,,,,
11,16,7,0,30,22,1.5,0.15,28.41,22.885,85.129,66.258,,,,,,,,,,
11,16,8,73,131,23,1.9,0.15,172.651,27.989,571.161,535.068,,,,,,,,,,
11,16,9,0,89,23,2.3,0.15,84.672,25.253,271.956,246.466,,,,,,,,,,
11,16,10,376,244,25,2.8,0.15,574.807,38.983,1863.459,1781.575,,,,,,,,,,
11,16,11,441,260,26,3,0.15,686.743,42.129,2193.194,2099.626,,,,,,,,,,
11,16,12,8,211,26,3,0.15,213.963,31.005,686.981,646.784,,,,,,,,,,
11,16,13,157,287,26,2.9,0.15,440.937,36.522,1427.435,1361.001,,,,,,,,,,
11,16,14,0,89,25,2.9,0.15,84.584,27.018,269.033,243.646,,,,,,,,,,
11,16,15,46,143,24,2.6,0.15,173.157,28.37,571.177,535.084,,,,,,,,,,
11,16,16,35,64,23,1.9,0.15,78.355,25.245,246.011,221.439,,,,,,,,,,
11,16,17,0,0,22,1.7,0.15,0,22,0,0,,,,,,,,,,
11,16,18,0,0,22,2.3,0.15,0,22,0,0,,,,,,,,,,
11,16,19,0,0,22,2.7,0.15,0,22,0,0,,,,,,,,,,
11,16,20,0,0,22,2.7,0.15,0,22,0,0,,,,,,,,,,
11,16,21,0,0,22,2.7,0.15,0,22,0,0,,,,,,,,,,
11,16,22,0,0,22,2.6,0.15,0,22,0,0,,,,,,,,,,
11,16,23,0,0,22,2.4,0.15,0,22,0,0,,,,,,,,,,
11,17,0,0,0,22,2.4,0.15,0,22,0,0,,,,,,,,,,
11,17,1,0,0,22,2.3,0.15,0,22,0,0,,,,,,,,,,
11,17,2,0,0,22,2.3,0.15,0,22,0,0,,,,,,,,,,
11,17,3,0,0,22,2.4,0.15,0,22,0,0,,,,,,,,,,
11,17,4,0,0,22,2.4,0.15,0,22,0,0,,,,,,,,,,
11,17,5,0,0,22,2.6,0.15,0,22,0,0,,,,,,,,,,
11,17,6,0,0,22,2.8,0.15,0,22,0,0,,,,,,,,,,
11,17,7,0,7,22,3,0.15,6.608,22.154,18.408,1.902,,,,,,,,,,
11,17,8,0,11,23,3.5,0.15,10.397,23.226,30.729,13.786,,,,,,,,,,
11,17,9,0,107,23,3.9,0.15,102.647,25.092,332.677,305.035,,,,,,,,,,
11,17,10,0,20,24,4.4,0.15,18.95,24.359,56.491,38.635,,,,,,,,,,
11,17,11,0,16,25,5,0.15,15.166,25.265,44.3,26.876,,,,,,,,,,
11,17,12,0,40,25,5.4,0.15,37.945,25.632,115.769,95.813,,,,,,,,,,
11,17,13,0,32,25,5.4,0.15,30.336,25.506,91.942,72.83,,,,,,,,,,
11,17,14,0,10,25,5.3,0.15,9.465,25.16,27.281,10.46,,,,,,,,,,
11,17,15,0,16,24,5.1,0.15,15.131,24.263,45.318,27.858,,,,,,,,,,
11,17,16,61,67,24,5,0.15,94.683,25.652,297.621,271.221,,,,,,,,,,
11,17,17,0,0,23,4.8,0.15,0,23,0,0,,,,,,,,,,
11,17,18,0,0,23,4.7,0.15,0,23,0,0,,,,,,,,,,
11,17,19,0,0,23,4.8,0.15,0,23,0,0,,,,,,,,,,
11,17,20,0,0,23,4.9,0.15,0,23,0,0,,,,,,,,,,
11,17,21,0,0,23,4.8,0.15,0,23,0,0,,,,,,,,,,
11,17,22,0,0,23,4.5,0.15,0,23,0,0,,,,,,,,,,
11,17,23,0,0,23,4.4,0.15,0,23,0,0,,,,,,,,,,
11,18,0,0,0,23,4.7,0.15,0,23,0,0,,,,,,,,,,
11,18,1,0,0,23,5.1,0.15,0,23,0,0,,,,,,,,,,
11,18,2,0,0,22,5.6,0.15,0,22,0,0,,,,,,,,,,
11,18,3,0,0,20,4.5,0.15,0,20,0,0,,,,,,,,,,
11,18,4,0,0,18,2.1,0.15,0,18,0,0,,,,,,,,,,
11,18,5,0,0,16,1.2,0.15,0,16,0,0,,,,,,,,,,
11,18,6,0,0,16,2,0.15,0,16,0,0,,,,,,,,,,
11,18,7,485,34,16,3.2,0.15,182.441,19.992,542.41,507.336,,,,,,,,,,
11,18,8,755,57,18,4.2,0.15,444.353,26.733,1534.725,1464.489,,,,,,,,,,
11,18,9,861,70,20,5.2,0.15,660.752,31.389,2248.78,2153.243,,,,,,,,,,
11,18,10,910,79,21,5.9,0.15,819.878,33.986,2739.084,2626.173,,,,,,,,,,
11,18,11,935,83,22,6.5,0.15,909.561,35.476,3005.054,2882.718,,,,,,,,,,
11,18,12,939,85,22,7.4,0.15,922.084,34.471,3056.358,2932.205,,,,,,,,,,
11,18,13,929,81,21,7.8,0.15,856.872,32.168,2878.021,2760.187,,,,,,,,,,
11,18,14,884,74,20,7.6,0.15,710.378,29.452,2430.846,2328.858,,,,,,,,,,
11,18,15,769,66,19,6.8,0.15,495.475,26.148,1726.869,1649.825,,,,,,,,,,
11,18,16,541,44,18,6,0.15,236.904,21.63,752.835,710.305,,,,,,,,,,
11,18,17,0,0,16,5.5,0.15,0,16,0,0,,,,,,,,,,
11,18,18,0,0,15,4.9,0.15,0,15,0,0,,,,,,,,,,
11,18,19,0,0,14,4.4,0.15,0,14,0,0,,,,,,,,,,
11,18,20,0,0,14,3.9,0.15,0,14,0,0,,,,,,,,,,
11,18,21,0,0,13,3.4,0.15,0,13,0,0,,,,,,,,,,
11,18,22,0,0,12,3.3,0.15,0,12,0,0,,,,,,,,,,
11,18,23,0,0,12,3.5,0.15,0,12,0,0,,,,,,,,,,
11,19,0,0,0,11,3.6,0.15,0,11,0,0,,,,,,,,,,
11,19,1,0,0,10,3.5,0.15,0,10,0,0,,,,,,,,,,
11,19,2,0,0,10,3.6,0.15,0,10,0,0,,,,,,,,,,
11,19,3,0,0,9,3.7,0.15,0,9,0,0,,,,,,,,,,
11,19,4,0,0,9,3.3,0.15,0,9,0,0,,,,,,,,,,
11,19,5,0,0,8,2.7,0.15,0,8,0,0,,,,,,,,,,
11,19,6,0,0,8,2.3,0.15,0,8,0,0,,,,,,,,,,
11,19,7,587,30,10,2.6,0.15,203.479,14.915,611.726,574.196,,,,,,,,,,
11,19,8,834,48,12,2.9,0.15,468.218,23.25,1640.286,1566.31,,,,,,,,,,
11,19,9,932,58,15,3,0.15,691.96,31.348,2357.581,2258.188,,,,,,,,,,
11,19,10,977,64,18,3.7,0.15,853.439,36,2830.259,2714.118,,,,,,,,,,
11,19,11,994,67,19,4,0.15,939.844,37.944,3076.099,2951.247,,,,,,,,,,
11,19,12,981,76,20,3.9,0.15,946.49,39.353,3078.067,2953.144,,,,,,,,,,
11,19,13,962,72,20,3.7,0.15,871.896,38.382,2859.251,2742.082,,,,,,,,,,
11,19,14,918,66,20,3.3,0.15,723.856,36.269,2413.499,2312.125,,,,,,,,,,
11,19,15,829,56,19,2.4,0.15,515.559,32.569,1754.929,1676.891,,,,,,,,,,
11,19,16,627,38,16,1.4,0.15,256.653,24.089,805.967,761.554,,,,,,,,,,
11,19,17,0,0,14,1.2,0.15,0,14,0,0,,,,,,,,,,
11,19,18,0,0,14,1.2,0.15,0,14,0,0,,,,,,,,,,
11,19,19,0,0,14,1.1,0.15,0,14,0,0,,,,,,,,,,
11,19,20,0,0,15,0.9,0.15,0,15,0,0,,,,,,,,,,
11,19,21,0,0,15,0.7,0.15,0,15,0,0,,,,,,,,,,
11,19,22,0,0,14,0.4,0.15,0,14,0,0,,,,,,,,,,
11,19,23,0,0,14,0.2,0.15,0,14,0,0,,,,,,,,,,
11,20,0,0,0,13,0.1,0.15,0,13,0,0,,,,,,,,,,
11,20,1,0,0,12,0.3,0.15,0,12,0,0,,,,,,,,,,
11,20,2,0,0,12,0.4,0.15,0,12,0,0,,,,,,,,,,
11,20,3,0,0,11,0.6,0.15,0,11,0,0,,,,,,,,,,
11,20,4,0,0,11,0.7,0.15,0,11,0,0,,,,,,,,,,
11,20,5,0,0,10,0.6,0.15,0,10,0,0,,,,,,,,,,
11,20,6,0,0,10,0.5,0.15,0,10,0,0,,,,,,,,,,
11,20,7,544,31,12,0.4,0.15,191.583,19.668,562.566,526.778,,,,,,,,,,
11,20,8,802,54,14,0.6,0.15,460.651,32.252,1556.55,1485.541,,,,,,,,,,
11,20,9,906,65,16,1.2,0.15,681.004,39.082,2250.403,2154.808,,,,,,,,,,
11,20,10,954,73,19,2,0.15,843.78,42.919,2722.127,2609.817,,,,,,,,,,
11,20,11,971,77,20,2.3,0.15,929.831,44.821,2960.631,2839.87,,,,,,,,,,
11,20,12,964,81,21,2.4,0.15,935.861,45.51,2969.471,2848.397,,,,,,,,,,
11,20,13,941,79,22,2.5,0.15,861.656,44.172,2760.824,2647.143,,,,,,,,,,
11,20,14,892,73,22,2.5,0.15,712.975,40.38,2338.211,2239.504,,,,,,,,,,
11,20,15,795,62,21,2,0.15,503.895,35.334,1695.379,1619.45,,,,,,,,,,
11,20,16,582,41,18,1.4,0.15,244.937,25.721,763.803,720.884,,,,,,,,,,
11,20,17,0,0,15,1.4,0.15,0,15,0,0,,,,,,,,,,
11,20,18,0,0,15,1.5,0.15,0,15,0,0,,,,,,,,,,
11,20,19,0,0,15,1.6,0.15,0,15,0,0,,,,,,,,,,
11,20,20,0,0,14,1.7,0.15,0,14,0,0,,,,,,,,,,
11,20,21,0,0,14,1.8,0.15,0,14,0,0,,,,,,,,,,
11,20,22,0,0,14,1.8,0.15,0,14,0,0,,,,,,,,,,
11,20,23,0,0,14,1.8,0.15,0,14,0,0,,,,,,,,,,
11,21,0,0,0,14,1.8,0.15,0,14,0,0,,,,,,,,,,
11,21,1,0,0,14,1.8,0.15,0,14,0,0,,,,,,,,,,
11,21,2,0,0,14,1.7,0.15,0,14,0,0,,,,,,,,,,
11,21,3,0,0,14,1.7,0.15,0,14,0,0,,,,,,,,,,
11,21,4,0,0,14,1.7,0.15,0,14,0,0,,,,,,,,,,
11,21,5,0,0,15,1.6,0.15,0,15,0,0,,,,,,,,,,
11,21,6,0,0,15,1.5,0.15,0,15,0,0,,,,,,,,,,
11,21,7,10,41,17,1.9,0.15,43.737,18.242,133.46,112.876,,,,,,,,,,
11,21,8,53,124,20,2.6,0.15,155.401,23.922,520.018,485.738,,,,,,,,,,
11,21,9,751,99,22,3.3,0.15,622.008,35.981,2076.287,1986.862,,,,,,,,,,
11,21,10,816,109,23,3.9,0.15,779.7,38.957,2553.3,2446.972,,,,,,,,,,
11,21,11,35,263,23,4.1,0.15,304.232,29.01,998.982,947.73,,,,,,,,,,
11,21,12,148,308,24,4.3,0.15,464.933,32.942,1523.876,1454.025,,,,,,,,,,
11,21,13,48,253,24,4.3,0.15,303.198,29.831,996.025,944.878,,,,,,,,,,
11,21,14,97,219,24,4.1,0.15,297.302,29.896,985.848,935.062,,,,,,,,,,
11,21,15,1,121,23,3.4,0.15,119.931,25.643,393.17,363.384,,,,,,,,,,
11,21,16,460,49,21,2.5,0.15,215.636,26.432,671.292,631.651,,,,,,,,,,
11,21,17,0,0,20,2.1,0.15,0,20,0,0,,,,,,,,,,
11,21,18,0,0,19,2.3,0.15,0,19,0,0,,,,,,,,,,
11,21,19,0,0,19,2.4,0.15,0,19,0,0,,,,,,,,,,
11,21,20,0,0,19,2.6,0.15,0,19,0,0,,,,,,,,,,
11,21,21,0,0,19,2.8,0.15,0,19,0,0,,,,,,,,,,
11,21,22,0,0,19,3.1,0.15,0,19,0,0,,,,,,,,,,
11,21,23,0,0,19,3.3,0.15,0,19,0,0,,,,,,,,,,
11,22,0,0,0,19,3.4,0.15,0,19,0,0,,,,,,,,,,
11,22,1,0,0,19,3.5,0.15,0,19,0,0,,,,,,,,,,
11,22,2,0,0,19,3.3,0.15,0,19,0,0,,,,,,,,,,
11,22,3,0,0,19,3,0.15,0,19,0,0,,,,,,,,,,
11,22,4,0,0,19,2.6,0.15,0,19,0,0,,,,,,,,,,
11,22,5,0,0,19,2.6,0.15,0,19,0,0,,,,,,,,,,
11,22,6,0,0,19,2.8,0.15,0,19,0,0,,,,,,,,,,
11,22,7,333,39,20,3.4,0.15,142.949,23.024,413.592,383.083,,,,,,,,,,
11,22,8,640,71,22,4.1,0.15,400.173,29.969,1357.596,1293.637,,,,,,,,,,
11,22,9,763,89,24,4.7,0.15,614.531,35.285,2058.376,1969.585,,,,,,,,,,
11,22,10,250,260,25,5.5,0.15,479.916,32.937,1587.685,1515.573,,,,,,,,,,
11,22,11,250,295,25,5.9,0.15,536.296,33.457,1764.845,1686.455,,,,,,,,,,
11,22,12,260,298,25,5.9,0.15,561.865,33.859,1846.151,1764.88,,,,,,,,,,
11,22,13,0,158,25,5.8,0.15,153.378,27.441,495.727,462.307,,,,,,,,,,
11,22,14,211,217,24,5.6,0.15,383.208,30.272,1282.431,1221.135,,,,,,,,,,
11,22,15,253,136,23,5.1,0.15,289.178,28.042,980.157,929.572,,,,,,,,,,
11,22,16,402,53,22,4.6,0.15,200.709,25.651,626.935,588.866,,,,,,,,,,
11,22,17,0,0,21,4.5,0.15,0,21,0,0,,,,,,,,,,
11,22,18,0,0,21,4.6,0.15,0,21,0,0,,,,,,,,,,
11,22,19,0,0,21,4.6,0.15,0,21,0,0,,,,,,,,,,
11,22,20,0,0,21,4.7,0.15,0,21,0,0,,,,,,,,,,
11,22,21,0,0,21,4.8,0.15,0,21,0,0,,,,,,,,,,
11,22,22,0,0,21,4.9,0.15,0,21,0,0,,,,,,,,,,
11,22,23,0,0,21,4.9,0.15,0,21,0,0,,,,,,,,,,
11,23,0,0,0,21,4.8,0.15,0,21,0,0,,,,,,,,,,
11,23,1,0,0,21,4.7,0.15,0,21,0,0,,,,,,,,,,
11,23,2,0,0,21,4.5,0.15,0,21,0,0,,,,,,,,,,
11,23,3,0,0,21,4.2,0.15,0,21,0,0,,,,,,,,,,
11,23,4,0,0,21,3.8,0.15,0,21,0,0,,,,,,,,,,
11,23,5,0,0,21,3.4,0.15,0,21,0,0,,,,,,,,,,
11,23,6,0,0,21,3.3,0.15,0,21,0,0,,,,,,,,,,
11,23,7,19,40,21,3.5,0.15,47.469,22.009,140.803,119.96,,,,,,,,,,
11,23,8,96,126,22,3.7,0.15,184.447,25.885,616.713,579.006,,,,,,,,,,
11,23,9,0,46,23,3.8,0.15,43.586,23.902,136.934,116.228,,,,,,,,,,
11,23,10,224,260,24,4.4,0.15,459.241,32.732,1518.681,1449.014,,,,,,,,,,
11,23,11,0,46,25,4.6,0.15,43.635,25.804,134.15,113.542,,,,,,,,,,
11,23,12,374,272,24,4.1,0.15,630.463,36.493,2058.388,1969.597,,,,,,,,,,
11,23,13,112,274,22,3.9,0.15,379.31,29.728,1257.715,1197.295,,,,,,,,,,
11,23,14,0,127,19,5.6,0.15,122.838,21.005,407.429,377.138,,,,,,,,,,
11,23,15,0,71,15,7.4,0.15,67.497,15.912,225.193,201.359,,,,,,,,,,
11,23,16,0,7,11,7.3,0.15,6.609,11.09,19.873,3.314,,,,,,,,,,
11,23,17,0,0,10,6.5,0.15,0,10,0,0,,,,,,,,,,
11,23,18,0,0,9,6.3,0.15,0,9,0,0,,,,,,,,,,
11,23,19,0,0,9,6.3,0.15,0,9,0,0,,,,,,,,,,
11,23,20,0,0,8,6.3,0.15,0,8,0,0,,,,,,,,,,
11,23,21,0,0,7,6.1,0.15,0,7,0,0,,,,,,,,,,
11,23,22,0,0,6,5.9,0.15,0,6,0,0,,,,,,,,,,
11,23,23,0,0,5,5.6,0.15,0,5,0,0,,,,,,,,,,
11,24,0,0,0,4,5.3,0.15,0,4,0,0,,,,,,,,,,
11,24,1,0,0,4,4.9,0.15,0,4,0,0,,,,,,,,,,
11,24,2,0,0,3,4.5,0.15,0,3,0,0,,,,,,,,,,
11,24,3,0,0,2,4,0.15,0,2,0,0,,,,,,,,,,
11,24,4,0,0,2,3.3,0.15,0,2,0,0,,,,,,,,,,
11,24,5,0,0,1,2.5,0.15,0,1,0,0,,,,,,,,,,
11,24,6,0,0,1,2.4,0.15,0,1,0,0,,,,,,,,,,
11,24,7,529,32,2,3.3,0.15,183.955,5.911,555.572,520.032,,,,,,,,,,
11,24,8,813,56,4,4.4,0.15,461.387,12.812,1673.579,1598.423,,,,,,,,,,
11,24,9,925,69,6,4.8,0.15,690.327,18.519,2469.408,2366.052,,,,,,,,,,
11,24,10,979,75,8,4.9,0.15,857.698,23.325,2987.028,2865.331,,,,,,,,,,
11,24,11,1001,78,9,4.9,0.15,949.168,25.94,3254.777,3123.593,,,,,,,,,,
11,24,12,998,79,10,4.8,0.15,956.546,27.289,3261.313,3129.898,,,,,,,,,,
11,24,13,978,76,11,4.6,0.15,883.27,27.402,3023.741,2900.743,,,,,,,,,,
11,24,14,932,70,11,4.3,0.15,734.237,25.226,2555.712,2449.299,,,,,,,,,,
11,24,15,835,60,10,3.8,0.15,521.603,20.877,1857.123,1775.464,,,,,,,,,,
11,24,16,623,40,8,2.4,0.15,257.434,14.59,837.172,791.654,,,,,,,,,,
11,24,17,0,0,6,1.4,0.15,0,6,0,0,,,,,,,,,,
11,24,18,0,0,4,1.3,0.15,0,4,0,0,,,,,,,,,,
11,24,19,0,0,4,1.2,0.15,0,4,0,0,,,,,,,,,,
11,24,20,0,0,4,1.2,0.15,0,4,0,0,,,,,,,,,,
11,24,21,0,0,4,1.1,0.15,0,4,0,0,,,,,,,,,,
11,24,22,0,0,3,1.1,0.15,0,3,0,0,,,,,,,,,,
11,24,23,0,0,3,1.1,0.15,0,3,0,0,,,,,,,,,,
11,25,0,0,0,3,1.1,0.15,0,3,0,0,,,,,,,,,,
11,25,1,0,0,3,1.1,0.15,0,3,0,0,,,,,,,,,,
11,25,2,0,0,3,1.1,0.15,0,3,0,0,,,,,,,,,,
11,25,3,0,0,2,1.1,0.15,0,2,0,0,,,,,,,,,,
11,25,4,0,0,2,1.2,0.15,0,2,0,0,,,,,,,,,,
11,25,5,0,0,2,1.2,0.15,0,2,0,0,,,,,,,,,,
11,25,6,0,0,3,1.1,0.15,0,3,0,0,,,,,,,,,,
11,25,7,445,33,5,1.2,0.15,164.57,10.273,486.911,453.803,,,,,,,,,,
11,25,8,726,61,8,1.6,0.15,423.83,21.083,1487.701,1419.132,,,,,,,,,,
11,25,9,832,77,12,2.2,0.15,641.07,29.503,2199.612,2105.817,,,,,,,,,,
