,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,3.1065549999999997,0.443753,2.219348,3.4543150000000002,3.351451,0.824338,3.629593,3.359617,0.44867599999999996,0.165462,3.289386,3.2860929999999997,1.6675470000000001,3.285299,3.332439,0.932686,0.118823,0.237876,3.5585340000000003,3.407227,2.582833,3.1766959999999997,2.377732,3.134803,3.3308310000000003,3.219238,2.3615169999999996,0.751444,1.372276,0.7904009999999999,0.182812,2.0011435,2.06142,2.833559,1.9337345,1.6923499999999998,0.805076,0.2837495,2.4888244999999998,0.1421425,3.5940635,1.7576255,2.0455845,2.7527204999999997,3.50064525,3.2919614999999998,1.9558155,1.34258925,2.6936092499999997,2.7527204999999997,1.655209,3.059826,2.0455845,2.859996625,2.08758175,1.8565657500000001,1.103202375,1.944775,1.33581825,0.51759675,2.638221125
13,3.027125,0.413586,2.660046,3.333737,3.2461149999999996,0.35063900000000003,3.525627,3.294639,0.494938,0.153151,3.2071419999999997,3.2245619999999997,1.6262349999999999,3.2061100000000002,3.243093,0.6306860000000001,0.9876889999999999,0.108014,3.464341,3.323667,3.187828,3.1285390000000004,2.182538,3.086485,3.2292710000000002,3.1217289999999998,3.000791,1.045396,1.90462,0.935053,0.204163,1.9389635,2.089073,2.69484,1.8168205,1.6374399999999998,1.006317,0.7413135,2.4217750000000002,0.5704199999999999,3.494984,1.723628,2.1154395,2.942304,3.4093255,3.226103,2.016721,1.4311082499999999,2.6246275,2.942304,1.406612,2.959701,2.1154395,3.03468575,2.3383835,1.87083725,1.66303625,1.91677075,1.312969,0.89335475,2.90622775
14,2.7360569999999997,1.702427,0.765656,2.989229,2.931008,0.614312,1.840407,3.001837,0.364056,0.37332600000000005,2.909434,2.9107420000000004,2.77619,2.905532,2.9264360000000003,0.978931,0.848247,0.200009,3.13042,3.0214760000000003,2.857926,2.865388,1.944299,2.852415,2.8991379999999998,2.799516,2.660285,0.929672,2.683163,1.093922,0.41588600000000003,2.4164235,2.010179,2.4268665,1.020208,1.586421,1.441586,0.6061515,2.2459765000000003,0.6107865,2.4854135,1.6711610000000001,2.176164,1.8381990000000001,2.75344475,2.943432,2.0888215,0.97494,1.755784,1.8381990000000001,1.461615,2.66880425,2.176164,1.7595503749999999,1.42723875,2.476177,1.1377428749999998,1.55451475,1.3309312500000001,0.76791175,2.306855
15,2.190636,1.392488,0.662006,2.472124,2.4098270000000004,0.15271700000000002,0.654968,2.498792,0.299427,0.23021,2.4021660000000002,2.40179,2.263769,2.396185,2.418523,0.413962,1.059261,0.919074,2.584122,2.4974209999999997,2.3327269999999998,2.353115,0.8857430000000001,2.3685810000000003,2.345387,2.26405,1.204062,0.154493,1.1178130000000002,0.703351,1.583146,1.988305,1.560937,1.6439545000000002,0.787021,1.24713,1.0184435,0.679344,1.8216575000000002,0.6447355,1.619545,2.0008345,1.71011675,1.531898,2.058483,2.425268,1.60453975,0.470757,1.32790125,1.531898,0.6498525,2.0228722500000003,1.71011675,1.3602444999999999,1.133272875,1.986942875,1.0962669375,1.195780375,1.70240175,0.41691849999999997,1.830314125
16,1.452386,0.13370400000000002,0.502366,1.7718260000000001,1.675199,0.265004,1.1821169999999999,1.7576990000000001,0.059268999999999995,0.515659,1.675642,1.6774010000000001,1.557425,1.6896220000000002,1.688782,0.35020999999999997,0.421394,0.743768,1.8061420000000001,1.760157,1.59424,1.6338979999999999,0.46087599999999995,1.667105,1.610874,1.552278,1.3961880000000002,0.625861,0.9645520000000001,0.482352,0.717414,0.9699230000000001,1.085567,1.068259,0.9629424999999999,1.0339685,0.85416,0.2403315,1.3617952500000001,0.46852649999999996,1.4941295,1.203098,1.2657805,1.0898835,1.62714325,1.6970275,1.153273,0.79440175,1.1926074999999998,1.0898835,0.405543,1.37283,1.2657805,1.064754625,0.8278194999999999,1.4116027500000001,0.62460675,1.05810775,1.039604625,0.43309625,1.39342375
17,0.559652,0.46486700000000003,0.21293399999999998,0.771835,0.706284,0.42903800000000003,0.486406,0.759606,0.025664000000000003,0.586314,0.721038,0.7208640000000001,0.6645789999999999,0.744629,0.738647,0.175696,0.26681099999999996,0.174537,0.7907609999999999,0.7821760000000001,0.7173440000000001,0.703999,0.46156200000000003,0.734596,0.7032809999999999,0.6760900000000001,0.530787,0.261034,0.6517329999999999,0.676959,0.637827,0.627814,0.707803,0.5912999999999999,0.33047150000000003,0.631202,0.4131349999999999,0.1462375,0.6879155,0.42656249999999996,0.6385835,0.688237,0.5669995,0.466899,0.71037975,0.7430875000000001,0.4863935,0.29575275,0.5873215,0.466899,0.318629,0.656082,0.5669995,0.46165687499999997,0.34966375,0.61578925,0.308237375,0.4084325,0.66287125,0.20363575,0.65233275
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020182,0.022791,0.003448,0.0,0.003595,0.029892,0.033706,0.030715,0.032223,0.019171,0.035161000000000005,0.034264,0.033652,0.029888,0.012833,0.035817,0.040503,0.043275,0.014946,0.031646999999999995,0.0095855,0.0017975,0.016826,0.019706,0.0,0.018504,0.0,0.014946,0.033033,0.009853,0.0,0.024326,0.0329645,0.009853,0.007315250000000001,0.0165165,0.0,0.0113095,0.00479275,0.009853,0.012163,0.0049265,0.0049265,0.00246325,0.005825250000000001,0.0308895,0.0064165,0.023615749999999998
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
