,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
13,2.067143,2.946324,2.8965300000000003,2.842617,2.840828,1.3434739999999998,1.142478,2.889024,1.58352,2.695207,1.8670609999999999,2.791262,1.1777039999999999,2.7905059999999997,1.570683,0.9519869999999999,2.86489,2.327081,2.8122089999999997,2.727717,2.7796480000000003,2.754701,0.649582,2.767277,2.570183,1.069022,2.972416,2.9764969999999997,2.866987,2.7842399999999996,2.5959920000000003,1.9118614999999999,2.917674,1.8894612499999999,2.8287465,2.8780725,2.879251,2.0193404999999998,2.927874,2.781097,2.9614105,1.9181495,2.760989,2.7568330000000003,2.8222690000000004,2.467065,2.8609340000000003,2.7175365,2.0828715,1.123363,2.4924085,2.945045,2.8226955,1.97302925,2.37948875,1.74441625,1.930142,1.979023,1.98561225,2.181584,2.838089
14,2.585505,2.56936,2.5591500000000003,2.467385,2.4756709999999997,1.941263,0.771558,2.514718,2.488761,2.360546,1.895484,2.4490659999999997,1.552172,2.451722,1.714753,0.8358099999999999,2.464815,2.518633,2.47214,2.354228,2.381867,1.161908,0.655061,1.861119,1.296085,1.009646,2.543259,2.582111,2.491495,2.409255,2.248018,1.085777,2.542039,1.4906305,2.4716085000000003,2.481989,2.5088549999999996,2.1509044999999998,2.545483,2.4260205,2.5757355,1.4353825,1.5115135,2.3950285,2.423341,2.5385,2.48812,1.8804500000000002,2.182302,1.280909,2.563772,2.542649,2.4481335,1.8645212500000001,1.9555267499999998,1.57506775,1.729356,1.762182,1.62158325,2.435314,2.4705085
15,2.0123230000000003,2.008175,1.994231,1.8937819999999999,1.925747,1.4554310000000001,1.9103789999999998,1.9873889999999999,1.940939,1.816861,1.83875,1.881713,0.20070500000000002,1.9264100000000002,1.0465609999999999,0.271552,1.889486,1.932766,1.9312550000000002,1.8043030000000002,1.781993,1.7599420000000001,1.241067,1.38923,1.684812,0.866863,1.9016220000000001,1.973693,1.8960789999999998,1.8019749999999999,1.725099,1.3134025,1.997782,1.57607625,1.9112445,1.877843,1.9617645000000001,1.636146,1.96772875,1.8564699999999998,1.990934,1.1280465,1.574586,1.8614405,1.8357394999999999,1.954201,1.92777325,1.7871489999999999,1.6455852499999999,0.533784,2.0050525,1.949702,1.9010425,1.21741325,1.5268967500000001,1.0873037499999998,1.374288,1.427126,1.91081175,1.861466,1.888112
16,0.573305,1.236529,1.233155,1.1106530000000001,1.1658510000000002,0.356968,0.432005,1.2231400000000001,1.14999,1.0589760000000001,1.047742,1.0955730000000001,0.013102,1.146245,0.9645819999999999,0.162434,0.881381,1.122366,1.134951,0.994402,0.957711,0.933979,0.882251,0.9167240000000001,0.542078,0.9691839999999999,1.006712,1.0803289999999999,1.039702,0.964773,0.942764,0.9515815,1.2298345,0.99966175,1.0929734999999998,1.0190199999999998,1.19784275,0.707972,1.139085875,1.049339,1.158429,0.9429540000000001,0.9253515000000001,1.08629925,0.919546,0.8065034999999999,1.154247875,0.7117294999999999,0.638257,0.49114299999999994,0.90156975,1.11827325,1.11211825,0.8016306249999999,1.0544025000000001,0.953768,1.0323785,1.096162,0.7624892499999999,1.0538505,1.0954329999999999
17,0.176393,0.352145,0.34424400000000005,0.289005,0.308905,0.266841,0.26401100000000005,0.30737400000000004,0.27298500000000003,0.237589,0.215841,0.230103,0.061266,0.243852,0.164368,0.110351,0.159301,0.192498,0.187316,0.132427,0.105131,0.082494,0.074679,0.096379,0.079801,0.080372,0.08025199999999999,0.095065,0.087702,0.06192,0.061725999999999996,0.081433,0.3297595,0.14863700000000002,0.165777,0.10009799999999999,0.31933225,0.25221499999999997,0.207198625,0.1626455,0.223605,0.0883755,0.0894365,0.19574275,0.132216,0.13204749999999998,0.30416862499999997,0.11955099999999999,0.1995285,0.070819,0.25307625,0.20500575,0.23109324999999997,0.150956125,0.19864025,0.12637175,0.1552375,0.19387300000000002,0.21489400000000003,0.189058,0.22468750000000004
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
