,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,2.7523380000000004,2.840201,2.9249009999999998,1.776688,2.9733,2.973145,2.944656,2.963107,2.82009,2.8464490000000002,2.872983,2.955607,2.901487,2.735119,2.885754,1.782716,3.0698380000000003,3.000643,2.869086,3.027999,2.89644,2.645256,2.925549,2.888975,1.278071,0.709966,2.140411,1.660491,2.7115709999999997,2.7562979999999997,2.80838,2.4483544999999998,2.909797,2.3025735000000003,2.9056420000000003,2.7268179999999997,2.292696,2.9622195,2.06226,2.308049,2.9856625,2.3538085,2.618676,2.344245,2.7776045,2.3281910000000003,2.4995322499999997,2.63513425,2.9244304999999997,2.0819125,2.7776045,2.48383325,2.8627415000000003,2.5130825,2.672444,2.659811125,2.5682855,2.7007769999999995,2.951065,2.3691615,2.66495375
13,2.7120569999999997,2.769353,2.848042,1.418728,2.893315,2.89669,2.851382,2.8835659999999996,2.7481060000000004,2.765163,2.815321,2.8829830000000003,2.815605,2.600242,2.157094,2.5582089999999997,2.965755,2.919956,2.786331,2.920411,2.82565,1.986729,2.839644,2.807527,2.913851,0.6545259999999999,1.4832049999999999,2.7882469999999997,2.6463919999999996,2.7239169999999997,2.7315430000000003,2.103561,2.8309265,2.8198144999999997,2.82326575,2.3591360000000003,2.8181445,2.8730305,2.8395070000000002,2.8356149999999998,2.89068,2.7031254999999996,2.83476325,2.854329,2.6741740000000003,2.7614699999999996,2.3449272499999996,2.8543227499999997,2.5203299999999995,2.5354725,2.6741740000000003,2.34628325,2.8043734999999996,1.8201494999999999,2.8871425,2.5465166249999998,2.7465064999999997,2.355323,2.8677805000000003,2.720596,2.8725045
14,2.495743,2.522277,2.599754,1.662728,2.6367190000000003,2.613451,2.590663,2.613464,2.524625,2.5095479999999997,2.591456,2.627349,2.563342,1.670862,2.108787,1.5900260000000002,2.711857,2.619446,2.524879,2.537642,2.007106,2.0777840000000003,2.58508,2.510471,2.6328229999999997,1.43448,1.3866479999999999,2.510241,2.403625,2.476337,2.488058,1.9314925,2.5614995,2.550452,2.5624207500000002,2.282921,2.5549975,2.272374,2.5711854999999995,2.568795,2.6375995000000003,2.09489,2.57283025,2.5239415000000003,2.0977435,2.3226709999999997,2.0863370000000003,2.4205845000000004,2.3611255,2.370805,2.0977435,2.239796,2.5545970000000002,1.7477174999999998,2.57169375,2.3054810000000003,2.4053645,2.2770605,2.591394,2.1086875000000003,2.5807705000000003
15,2.0647130000000002,2.150212,2.181018,1.535524,2.203265,2.162877,2.1573249999999997,2.169457,2.1203629999999998,2.088668,1.976142,2.195434,2.1450709999999997,1.2969300000000001,2.050152,1.608407,2.239763,2.1465199999999998,2.086582,1.87109,1.2129210000000001,0.908184,1.3893520000000001,2.05832,1.422989,1.9155920000000002,0.878976,2.0727040000000003,2.005503,2.0617550000000002,1.960207,1.4703655000000002,2.1257725,2.1150145,2.13542175,1.4341955,2.126861,1.5420055000000001,1.7558285000000002,2.134069,2.192417,1.8947124999999998,2.142093,1.9718970000000002,1.7086465,2.0048635,1.4014482499999998,1.8380372500000002,2.1098045,1.7365705,1.7086465,1.89336125,2.113795,1.4645640000000002,2.0592085,1.760905625,1.98253525,1.4849695,2.1457954999999997,1.9019205000000001,2.082157
16,1.508543,1.584587,1.598004,1.283249,1.621768,1.561899,1.578904,1.570343,1.5616690000000002,1.439306,1.5111839999999999,1.601542,1.575956,0.9442140000000001,1.1930830000000001,1.341644,1.613346,1.527381,1.494553,1.471447,0.740651,1.209061,1.5153530000000002,1.442731,1.0070700000000001,0.760437,0.707526,1.469448,1.141781,1.461706,1.3479480000000001,1.084616,1.5006024999999998,1.5241760000000002,1.53827925,1.2785045,1.5337260000000001,1.106049,1.223188,1.535495,1.5946509999999998,1.469824,1.5563150000000001,1.4704475000000001,1.2529415000000002,1.497,1.3394425,1.320772,1.381713,1.1000765000000001,1.2529415000000002,1.1465797500000001,1.535221,0.9503045000000001,1.4989142500000001,1.4505557500000001,1.4224740000000002,1.3353834999999998,1.5516685,1.471593,1.53254925
17,0.812965,0.8424740000000001,0.840674,0.611587,0.844798,0.809436,0.818701,0.811003,0.814762,0.082997,0.807558,0.811213,0.801945,0.417784,0.584671,0.789279,0.803037,0.755104,0.7484400000000001,0.369971,0.366331,0.685077,0.598285,0.691141,0.708397,0.597602,0.393258,0.677345,0.658543,0.671333,0.613619,0.5322955,0.4462165,0.748023,0.6240807500000001,0.649348,0.7590095,0.368151,0.395697,0.7442789999999999,0.8024910000000001,0.8149765,0.78885525,0.523658,0.616273,0.78149975,0.75002675,0.5562149999999999,0.697837,0.646534,0.616273,0.6156025,0.8112005,0.4889645,0.639381,0.782394375,0.697559375,0.678205,0.7785245000000001,0.800246,0.6630745
18,0.21850299999999998,0.18670799999999999,0.18456299999999998,0.192139,0.16541999999999998,0.200673,0.185224,0.189552,0.172882,0.169742,0.15328299999999997,0.13496,0.140143,0.129037,0.136518,0.13809800000000003,0.131293,0.134909,0.13028299999999998,0.089744,0.110962,0.107822,0.10048900000000001,0.09978400000000001,0.100702,0.086929,0.076944,0.081763,0.07298099999999999,0.064717,0.057803,0.07083049999999999,0.1852075,0.1334935,0.16267525,0.0828125,0.13316299999999998,0.100353,0.135222,0.1083615,0.135718,0.1613305,0.1591935,0.08575350000000001,0.15095950000000002,0.147412,0.13457625,0.10435725,0.16303499999999999,0.11861,0.15095950000000002,0.127564,0.209588,0.10673099999999999,0.11033125,0.15372912500000002,0.10260749999999999,0.0862695,0.13752599999999998,0.136529,0.11073575000000001
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
