,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,2.940794,2.788265,2.839335,2.46117,2.872628,2.565672,2.8864270000000003,2.94079,2.9388389999999998,2.7033110000000002,1.3153430000000002,2.9409319999999997,2.9065630000000002,2.797037,2.252792,2.323313,1.453923,0.9754619999999999,1.252754,2.613555,2.857763,2.6128690000000003,2.873735,2.851106,2.88644,2.931365,2.940147,2.8440529999999997,2.8586460000000002,2.772688,2.043668,2.5958154999999996,2.9089025,2.11212275,2.123354,2.47628525,2.551949,2.002936,2.6526115,2.5320739999999997,2.856535,2.4899445,2.4547495,2.85681,2.735316,2.8800875,2.9132870000000004,2.8529697499999997,2.8173380000000003,2.4816143750000004,2.4438604999999995,2.855807875,2.0957964999999996,2.2233335,2.259976625,2.8763577500000004,2.69825375,2.5924626875000003,2.7346814375,2.155843,2.4985445
13,2.8535410000000003,2.758242,2.774074,2.829792,2.812962,2.4489859999999997,2.8089180000000002,2.859023,2.876892,2.872207,2.324172,2.863646,2.844604,2.7361350000000004,2.5753470000000003,2.02423,1.328961,1.2328869999999998,1.197653,2.6474119999999997,2.776337,2.688626,2.808797,2.785419,2.821429,2.851132,2.851886,2.7862460000000002,2.8035010000000002,2.58147,2.5086370000000002,2.7261195000000003,2.8362805,2.58022625,2.5876520000000003,2.67245875,2.680383,2.0046720000000002,2.808019,2.7205965,2.7914355000000004,2.6895437500000003,2.424638,2.7225580000000003,2.7324815,2.815113,2.8304020000000003,2.78620775,2.8616695,2.682822625,2.6474415000000002,2.794854375,2.0372725,2.3059410000000002,2.5905478750000004,2.8140375000000004,2.7670738750000003,2.7775148124999998,2.7211331874999996,2.0526489999999997,2.6982245000000002
14,2.593715,2.438857,2.536849,2.604805,2.583043,2.215322,2.586461,2.621192,2.6400569999999997,2.6311329999999997,2.6528620000000003,2.620871,2.614636,2.533477,0.993592,2.371288,1.964198,1.236662,2.568507,2.248894,2.537445,2.253648,2.577446,2.545884,2.590439,2.5985039999999997,2.601114,2.560837,2.568728,2.313199,2.3630720000000003,1.8168244999999998,2.5944715,2.62366675,2.625683,2.47877175,1.769738,1.866968,2.582821,2.609699,2.5571475,2.59141525,2.240802,2.467035,2.3955465,2.5839425,2.5937875,2.5639742500000002,2.6148184999999997,2.584775375,2.4619545,2.566351125,2.6042819999999995,2.4984855,2.4209218750000003,2.58349275,2.603025625,2.6079541875,2.4076225625000003,2.2508215,2.6015645000000003
15,2.159558,2.104529,2.110551,2.190398,2.186814,1.909672,2.178864,2.197921,2.215768,1.674339,2.2257420000000003,2.20565,2.203485,2.166853,0.704134,2.141045,1.589213,1.446645,2.088731,2.097196,2.1412139999999997,2.095858,2.183305,2.154191,2.1858400000000002,2.174964,2.193183,2.17302,2.066793,1.994596,2.007089,1.4599510000000002,2.180402,2.203072,2.2003530000000002,2.0937455,1.4291625,1.50918775,2.181709,2.1799555,2.146928,2.1736405000000003,1.8563363750000001,2.100123,2.1185359999999998,2.1845725,2.1860235,2.1736275000000003,1.9246515,2.1786315,2.0900545,2.1202102500000004,2.1522495,2.170699,2.0504172499999997,2.18569325,2.18856275,1.9264852499999998,2.108703125,1.8652134999999999,2.1918290000000002
16,1.583149,1.598531,1.525247,1.620856,1.618486,1.5909749999999998,1.612608,1.616687,1.64239,1.64058,1.647823,1.641579,1.640065,1.619029,1.388885,1.319356,1.505737,1.1095519999999999,1.140112,1.548078,1.584933,1.4239629999999999,1.618704,1.5976110000000001,1.618874,1.597932,1.620417,1.6175160000000002,1.30355,1.480329,1.157661,1.5156375,1.608403,1.628113,1.6228775,1.383032,1.493248,1.4994925000000001,1.619186,1.60301325,1.5719755,1.5974265,1.5697787500000002,1.560954,1.504448,1.618789,1.6165125,1.6137160000000002,1.619256,1.612862,1.3875885000000001,1.458633,1.391251,1.47111675,1.2703465,1.6186375000000002,1.61874575,1.6267209999999999,1.5033555,1.5453350000000001,1.6207907499999998
17,0.861508,0.870392,0.517414,0.7266520000000001,0.7406269999999999,0.873778,0.877919,0.881404,0.892246,0.894386,0.893852,0.890751,0.889869,0.884231,0.53424,0.844946,0.647655,0.48936599999999997,0.865452,0.855074,0.868135,0.853939,0.883976,0.725955,0.870727,0.856834,0.8643339999999999,0.869398,0.6034400000000001,0.788218,0.6240990000000001,0.7132430000000001,0.8637805000000001,0.8788162500000001,0.875343,0.74393975,0.6300975,0.63887625,0.798025,0.8684255000000001,0.7006950000000001,0.788019,0.764372625,0.8394845,0.861037,0.8773515000000001,0.8711264999999999,0.87400575,0.87561,0.8023856250000001,0.7467485,0.7387228750000001,0.878849,0.8601445,0.6840193750000001,0.80898925,0.838944,0.8483858125000001,0.7968984375000001,0.757895,0.8796595
18,0.259019,0.225411,0.196378,0.215958,0.22500299999999998,0.231475,0.225136,0.239977,0.222295,0.21425899999999998,0.22109299999999998,0.21132900000000002,0.210219,0.208982,0.151115,0.227182,0.18795699999999999,0.007607999999999999,0.266138,0.246421,0.225191,0.231702,0.216713,0.21052,0.206513,0.2099,0.191889,0.194163,0.185109,0.197615,0.196967,0.186705,0.20820650000000002,0.21464975,0.21549649999999998,0.20258675,0.18081750000000002,0.18438725,0.2050605,0.23725775,0.2065455,0.211021,0.197303125,0.20447200000000001,0.2284465,0.211613,0.2085125,0.20859425,0.21207949999999998,0.212584875,0.195565,0.196851625,0.2442165,0.22133925,0.19977687500000002,0.218308,0.21061999999999997,0.2134219375,0.2216363125,0.20657399999999998,0.21610474999999998
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
