,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
13,1.832311,2.678102,1.100412,0.6662480000000001,1.30454,0.890332,2.691776,1.021724,2.698099,2.881112,2.682687,2.65192,2.771854,2.964159,2.780613,0.28797300000000003,1.238267,2.7611260000000004,2.8566309999999997,2.797842,0.069506,0.256093,2.930107,0.9289059999999999,2.867683,2.7491849999999998,2.775342,1.136133,1.1067719999999999,1.4437550000000001,1.111644,1.9011684999999998,2.7910135,1.9339490000000001,0.76312,1.9391775,2.744809,1.898533,2.2929345000000003,1.898533,1.9461285,1.9759155000000002,1.48533,2.3898225,2.4101447499999997,0.6973725,2.400816,2.265205,1.7306095,2.1454955,1.5050885,0.38343924999999995,2.081869,2.67699075,2.128592,1.960477,2.28856,2.546415875,1.93082275,1.9759155000000002,1.4830375
14,2.119561,2.255843,0.431687,0.584859,0.602249,0.721707,2.304822,0.632028,2.294884,2.459647,2.290163,2.2552109999999996,2.3853180000000003,2.539291,2.352161,0.388192,2.193779,2.395985,2.45817,2.398902,1.20823,0.439043,1.7023869999999999,0.734707,2.506245,2.4077319999999998,2.419899,0.514161,1.562308,0.9936799999999999,1.036656,1.4920945,1.9787989999999998,1.9791465000000001,1.2909855000000001,1.545099,2.351862,1.5259635,2.11717875,1.5259635,1.6944085000000002,1.1672075,1.3391775000000001,1.99280525,2.002373,0.97525,2.24269575,2.2072225000000003,1.7929347500000001,1.7424498750000001,1.2813097500000001,1.09174,1.8665930000000002,2.266048125,1.8622477500000003,2.2419710000000004,2.2357115,2.146268,1.8670327500000004,1.1672075,1.3220175
15,1.6427919999999998,1.41975,0.298299,0.46536099999999997,0.40626100000000004,0.18273,1.69042,0.702876,1.667095,1.794431,1.6827,1.615269,1.747399,1.881582,1.6836479999999998,0.267181,0.796601,1.76092,1.821197,1.7263989999999998,1.508676,0.171343,1.645984,0.143936,1.87807,1.820805,1.793047,0.41656099999999996,0.35406099999999996,0.919678,0.803648,1.1932619999999998,1.6306265,1.0574905,0.531891,1.2620365,1.7084095,1.2479615,1.33637975,1.2479615,1.2436479999999999,1.1744299999999999,0.9749405,1.52119625,1.52823375,0.310621,1.4677802500000001,1.6549435,1.099493,1.357229125,1.02580475,0.9096485,1.4514524999999998,1.701389125,1.36116975,1.2396505,1.6756007499999999,1.605466875,1.2164562499999998,1.1744299999999999,0.8434655
16,0.5843010000000001,0.545393,0.101987,0.058355,0.06542,0.150225,0.7680309999999999,0.109013,0.7506079999999999,0.8288099999999999,0.7796130000000001,0.7158920000000001,0.8060729999999999,0.8905109999999999,0.735037,0.607307,0.674202,0.843896,0.890076,0.78659,0.656334,0.620519,0.587465,0.218525,0.936158,0.921615,0.887826,0.7702469999999999,0.395386,0.5176860000000001,0.782038,0.42202500000000004,0.6516785,0.619641,0.6407545,0.4995445,0.7773105,0.4984195,0.6677665,0.4984195,0.7585375000000001,0.348239,0.6934600000000001,0.66361475,0.6641772499999999,0.5013465,0.7778995,0.6674545000000001,0.69568125,0.5428198750000001,0.64022875,0.5788402500000001,0.582937,0.7770628749999999,0.7497665,0.7269075,0.68080575,0.7218951250000001,0.5744662500000001,0.348239,0.57635
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
