,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
13,2.866319,2.9087620000000003,2.7127310000000002,0.495844,2.490321,2.8710880000000003,2.817148,2.840202,0.3372,0.372487,3.052486,1.279715,0.432952,0.846646,1.011926,0.378585,1.104,0.960495,2.8999050000000004,0.252079,3.0292660000000002,2.9023380000000003,2.845249,0.087463,3.0775729999999997,2.908064,3.0323420000000003,3.021176,2.074535,1.5844639999999999,1.787006,1.9342795,1.39046275,2.946344,0.6320025,1.960574,0.884523875,1.6594155,1.5887010000000001,1.831897,1.7968475,2.8700535,2.22937725,1.4638325,0.523979,2.34029575,2.013112375,0.38802899999999996,1.7086475,1.5543195,1.5382812499999998,1.62405825,1.445503,2.4021665,1.6755835000000001,2.605174625,0.9942619375,2.964969,1.9424448125,2.0748682499999997,0.5493625
14,2.497613,2.529029,0.332434,0.567985,2.277464,2.198808,2.4488980000000002,2.457497,0.424993,0.369293,2.696698,1.3344449999999999,0.40889299999999995,0.6502870000000001,0.5404370000000001,0.241431,2.493883,0.298611,2.577099,0.33656200000000003,2.682236,2.630181,0.6518120000000001,0.14213599999999998,2.752426,2.631676,2.694912,2.671423,0.965977,1.860982,2.531498,1.4651435000000002,1.0577152500000002,2.5770975,0.43849950000000004,2.4713905,0.6495731250000001,1.4731952499999998,1.441245,1.5495925000000002,1.4691693749999999,2.5172980000000003,1.9792715000000003,1.2998165,0.2203735,2.072309125,1.7242204375,0.27846775,1.480351875,1.4067794999999998,1.4018071874999998,1.457220125,2.5126904999999997,1.99122075,1.4379744374999999,2.2948035625000003,1.5717280625,2.600226,1.81462428125,1.875329625,0.49342450000000004
15,1.8623830000000001,1.922414,0.374757,0.25608800000000004,1.722809,1.935438,1.857626,1.451447,0.170297,0.324872,2.076397,1.2227860000000002,0.255957,0.35722899999999996,0.302832,0.264223,1.924419,0.415859,1.996642,0.419601,2.1172150000000003,2.116251,0.28823200000000004,0.42608300000000005,2.169263,2.122291,2.127297,2.1001950000000003,0.6340180000000001,1.060807,1.9825979999999999,1.269075,0.813152,1.763922,0.3612165,1.8910225,0.5386875,1.044397,0.8108719999999999,1.1074275,1.156736,1.7240445,1.26745825,0.938765,0.420971,1.5722960000000001,1.212097125,0.420286,1.2687505000000001,1.2631390000000002,1.189761,0.9276344999999999,1.9535084999999999,1.4965597499999999,1.2099375,1.6481702500000002,1.2315532500000002,2.0113045,1.4354781250000002,1.383603,0.38841499999999995
16,0.9587469999999999,1.022271,0.136469,0.134213,0.832006,0.88178,0.840538,0.87027,0.871226,1.0226760000000001,1.15767,0.50949,0.10801000000000001,0.10549,0.041167,0.066078,1.094044,1.110693,1.152271,0.983297,1.261646,1.276145,0.169775,0.057646,1.2877,1.308697,1.302895,1.2837729999999998,0.452581,1.173345,0.258214,1.209695,0.6575925,1.01397,0.512232,0.967291,0.36183525,1.018323,0.870748,0.473014,1.114009,1.0112705,0.94100925,0.463958,0.5841695,1.1510479999999998,1.027509125,0.78373325,1.022689625,0.6707095,0.8117495,0.9445355,0.676129,1.11048275,0.8923592499999999,1.0811592499999998,0.727939625,1.153022,0.7953246249999999,0.9251645000000001,0.5443935
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024766,0.04438,0.078056,0.060207000000000004,0.035654000000000005,0.036729,0.036202,0.0033900000000000002,0.098605,0.104813,0.11547,0.077352,0.15486699999999998,0.161736,0.09361799999999999,0.11191899999999999,0.17116599999999998,0.211624,0.226802,0.238151,0.058671,0.219084,0.042478999999999996,0.1582185,0.09747375,0.039028,0.056777,0.0493025,0.050431875,0.041704000000000005,0.012383,0.0183645,0.09996125,0.057735,0.035059,0.055959499999999995,0.10836599999999999,0.1399275,0.067510125,0.092859,0.12386299999999999,0.175035,0.080084125,0.0270435,0.070542,0.10797675000000001,0.137498125,0.09883125000000001,0.0745184375,0.1190755,0.07951912500000001,0.020852000000000002,0.0570405
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
